"Inflation forecast"
"%, year-to-year"
"1996-07-01 00:00:00",2.36246607071852
"1996-10-01 00:00:00",2.55631713911882
"1997-01-01 00:00:00",1.78908019784173
"1997-04-01 00:00:00",1.13449425500854
"1997-07-01 00:00:00",0.998420964654964
"1997-10-01 00:00:00",0.835807827291796
"1998-01-01 00:00:00",1.29855173973886
"1998-04-01 00:00:00",1.67552842358419
"1998-07-01 00:00:00",1.71941415466977
"1998-10-01 00:00:00",0.373967448534955
"1999-01-01 00:00:00",-0.0903557904796949
"1999-04-01 00:00:00",-0.355687620353432
"1999-07-01 00:00:00",-0.520023754390049
"1999-10-01 00:00:00",0.513112130497213
"2000-01-01 00:00:00",1.48229884893632
"2000-04-01 00:00:00",1.99426645965275
"2000-07-01 00:00:00",3.00094152262787
"2000-10-01 00:00:00",3.97443025667645
"2001-01-01 00:00:00",3.05653944018675
"2001-04-01 00:00:00",3.22278098034312
"2001-07-01 00:00:00",2.45263318844433
"2001-10-01 00:00:00",1.79638061273214
"2002-01-01 00:00:00",2.59418093681238
"2002-04-01 00:00:00",2.74366423705762
"2002-07-01 00:00:00",2.66265744508144
"2002-10-01 00:00:00",2.70696396619719
"2003-01-01 00:00:00",2.55125987213222
"2003-04-01 00:00:00",1.44795459068435
"2003-07-01 00:00:00",1.45817963396166
"2003-10-01 00:00:00",1.56737247136921
"2004-01-01 00:00:00",1.58574650970848
"2004-04-01 00:00:00",2.33700065495436
"2004-07-01 00:00:00",2.50559694663197
"2004-10-01 00:00:00",2.72794802337576
"2005-01-01 00:00:00",2.83114144404459
"2005-04-01 00:00:00",2.81968434228376
"2005-07-01 00:00:00",3.29057388750315
"2005-10-01 00:00:00",3.20157983445664
"2006-01-01 00:00:00",3.35158645222726
"2006-04-01 00:00:00",3.98291037414746
"2006-07-01 00:00:00",3.45864641495776
"2006-10-01 00:00:00",2.68022983361688
"2007-01-01 00:00:00",2.54671738779203
"2007-04-01 00:00:00",2.01790244289705
"2007-07-01 00:00:00",1.70455806302537
"2007-10-01 00:00:00",3.23579214608348
"2008-01-01 00:00:00",3.33560403614112
"2008-04-01 00:00:00",4.05669401247351
"2008-07-01 00:00:00",5.04265794418076
"2008-10-01 00:00:00",3.40432540972773
"2009-01-01 00:00:00",2.91866203485691
"2009-04-01 00:00:00",1.9132314200492
"2009-07-01 00:00:00",1.66481781810485
"2009-10-01 00:00:00",1.98359697820491
"2010-01-01 00:00:00",1.97604427462058
"2010-04-01 00:00:00",1.69096969262185
"2010-07-01 00:00:00",1.48533163705239
"2010-10-01 00:00:00",4.04062553125339
"2011-01-01 00:00:00",4.41255608832997
"2011-04-01 00:00:00",5.28722887873434
"2011-07-01 00:00:00",4.63142622310742
"2011-10-01 00:00:00",1.8540194269868
"2012-01-01 00:00:00",1.54683025007388
"2012-04-01 00:00:00",0.934152764947834
"2012-07-01 00:00:00",0.822471984577947
"2012-10-01 00:00:00",0.941204624521334
"2013-01-01 00:00:00",0.863518183165005
"2013-04-01 00:00:00",0.655667464237863
"2013-07-01 00:00:00",1.4016096124123
"2013-10-01 00:00:00",1.61512315883955
"2014-01-01 00:00:00",1.53450368015585
"2014-04-01 00:00:00",1.60640523189231
"2014-07-01 00:00:00",1.02528983982792
"2014-10-01 00:00:00",0.751160341840393
"2015-01-01 00:00:00",0.246280020994789
"2015-04-01 00:00:00",0.42871387325014
"2015-07-01 00:00:00",0.43399256382
"2015-10-01 00:00:00",0.0622286538215723
"2016-01-01 00:00:00",0.416521400101115
"2016-04-01 00:00:00",0.428108660459889
"2016-07-01 00:00:00",0.425603550655234
"2016-10-01 00:00:00",1.31459481901187
"2017-01-01 00:00:00",2.16142693892258
"2017-04-01 00:00:00",1.75641905841954
"2017-07-01 00:00:00",1.92380522290116
"2017-10-01 00:00:00",1.56495901223014
"2018-01-01 00:00:00",1.0938858231481
"2018-04-01 00:00:00",1.53307010848041
"2018-07-01 00:00:00",1.90159395594986
"2018-10-01 00:00:00",1.86208741270782
"2019-01-01 00:00:00",1.48540417161521
"2019-04-01 00:00:00",1.71486777594824
"2019-07-01 00:00:00",1.45502960514286
"2019-10-01 00:00:00",1.82181416618775
"2020-01-01 00:00:00",2.55173552551742
"2020-04-01 00:00:00",1.48398767081125
"2020-07-01 00:00:00",1.41479690415129
"2020-10-01 00:00:00",1.41759072527473
"2021-01-01 00:00:00",1.53806166435799
"2021-04-01 00:00:00",3.36558012812798
"2021-07-01 00:00:00",4.91089667346825
"2021-10-01 00:00:00",5.93624289330715
"2022-01-01 00:00:00",6.94191297111807
"2022-04-01 00:00:00",7.32009463881712
"2022-07-01 00:00:00",7.20550276436153
"2022-10-01 00:00:00",7.21604467400905
"2023-01-01 00:00:00",6.65984594967635
"2023-04-01 00:00:00",6.04202319283778
"2023-07-01 00:00:00",5.62917807884655
"2023-10-01 00:00:00",4.6561047874676
"2024-01-01 00:00:00",4.03020313979766
"2024-04-01 00:00:00",3.48735990258281
"2024-07-01 00:00:00",2.74084235351683
"2024-10-01 00:00:00",2.63128758043195
"2025-01-01 00:00:00",2.47259194023831
"2025-04-01 00:00:00",2.42168652943738
"2025-07-01 00:00:00",2.31987570783936
"2025-10-01 00:00:00",2.21816608984017
