"Inflation forecast"
"%, year-to-year"
"1992-10-01 00:00:00",2.23880597014926
"1993-01-01 00:00:00",2.65674814027618
"1993-04-01 00:00:00",2.42488139167091
"1993-07-01 00:00:00",2.14997378080747
"1993-10-01 00:00:00",1.87695516162665
"1994-01-01 00:00:00",1.1904761904763
"1994-04-01 00:00:00",1.02933607822954
"1994-07-01 00:00:00",1.5913757700207
"1994-10-01 00:00:00",1.79119754350054
"1995-01-01 00:00:00",2.60869565217392
"1995-04-01 00:00:00",2.69994905756496
"1995-07-01 00:00:00",2.32440626579068
"1995-10-01 00:00:00",2.21216691804928
"1996-01-01 00:00:00",0.847457627118523
"1996-04-01 00:00:00",0.942460317460394
"1996-07-01 00:00:00",1.43209876543208
"1996-10-01 00:00:00",1.72159370388593
"1997-01-01 00:00:00",3.06475531389027
"1997-04-01 00:00:00",2.70270270270273
"1997-07-01 00:00:00",2.33690360272644
"1997-10-01 00:00:00",2.22437137330741
"1998-01-01 00:00:00",2.06235011990418
"1998-04-01 00:00:00",2.20095693779907
"1998-07-01 00:00:00",2.42626070409133
"1998-10-01 00:00:00",2.36518448438986
"1999-01-01 00:00:00",2.20864661654131
"1999-04-01 00:00:00",2.48127340823954
"1999-07-01 00:00:00",2.09010682768226
"1999-10-01 00:00:00",2.68022181146022
"2000-01-01 00:00:00",2.8045977011495
"2000-04-01 00:00:00",2.87802649611705
"2000-07-01 00:00:00",3.45768880800738
"2000-10-01 00:00:00",3.06030603060311
"2001-01-01 00:00:00",3.48837209302322
"2001-04-01 00:00:00",3.99644760213134
"2001-07-01 00:00:00",2.63852242744062
"2001-10-01 00:00:00",2.00873362445418
"2002-01-01 00:00:00",1.08038029386338
"2002-04-01 00:00:00",0.469684030743106
"2002-07-01 00:00:00",1.45672664952866
"2002-10-01 00:00:00",2.18321917808218
"2003-01-01 00:00:00",4.61735784523304
"2003-04-01 00:00:00",2.25244368890763
"2003-07-01 00:00:00",1.81587837837845
"2003-10-01 00:00:00",1.13112693757853
"2004-01-01 00:00:00",-1.3485901103392
"2004-04-01 00:00:00",0.914380714879489
"2004-07-01 00:00:00",1.1613438407299
"2004-10-01 00:00:00",1.15990057995034
"2005-01-01 00:00:00",1.11847555923774
"2005-04-01 00:00:00",1.52388797364089
"2005-07-01 00:00:00",1.68101681016817
"2005-10-01 00:00:00",1.7608517608517
"2006-01-01 00:00:00",2.33510856206477
"2006-04-01 00:00:00",2.43407707910749
"2006-07-01 00:00:00",2.2177419354839
"2006-10-01 00:00:00",2.45472837022139
"2007-01-01 00:00:00",1.00080064051237
"2007-04-01 00:00:00",0.316831683168375
"2007-07-01 00:00:00",0.15779092702158
"2007-10-01 00:00:00",1.41398271798897
"2008-01-01 00:00:00",3.48791121680542
"2008-04-01 00:00:00",3.15831030398735
"2008-07-01 00:00:00",4.76565576998824
"2008-10-01 00:00:00",3.67931835786213
"2009-01-01 00:00:00",2.37456913060131
"2009-04-01 00:00:00",3.09988518943734
"2009-07-01 00:00:00",1.76691729323305
"2009-10-01 00:00:00",1.4568546880836
"2010-01-01 00:00:00",2.91806958473622
"2010-04-01 00:00:00",2.56124721603562
"2010-07-01 00:00:00",1.92094569634288
"2010-10-01 00:00:00",2.28276877761413
"2011-01-01 00:00:00",1.38131588513265
"2011-04-01 00:00:00",1.41150922909885
"2011-07-01 00:00:00",1.4860456687205
"2011-10-01 00:00:00",0.863930885529179
"2012-01-01 00:00:00",0.860523485120135
"2012-04-01 00:00:00",0.392576730906497
"2012-07-01 00:00:00",0.321428571428557
"2012-10-01 00:00:00",1.14204139900079
"2013-01-01 00:00:00",1.27977248489167
"2013-04-01 00:00:00",1.95520796302882
"2013-07-01 00:00:00",2.9191883232467
"2013-10-01 00:00:00",2.29357798165133
"2014-01-01 00:00:00",2.21130221130216
"2014-04-01 00:00:00",1.95258019525799
"2014-07-01 00:00:00",2.07540643375993
"2014-10-01 00:00:00",2.03518454639535
"2015-01-01 00:00:00",2.02609890109894
"2015-04-01 00:00:00",2.29138166894674
"2015-07-01 00:00:00",1.86377499152832
"2015-10-01 00:00:00",2.50169033130489
"2016-01-01 00:00:00",3.19757657354415
"2016-04-01 00:00:00",3.5105315947843
"2016-07-01 00:00:00",3.95874916833005
"2016-10-01 00:00:00",3.56200527704488
"2017-01-01 00:00:00",2.57664709719508
"2017-04-01 00:00:00",2.13178294573646
"2017-07-01 00:00:00",1.47200000000002
"2017-10-01 00:00:00",1.3375796178344
"2018-01-01 00:00:00",2.09856915739271
"2018-04-01 00:00:00",2.37191650853892
"2018-07-01 00:00:00",3.15357931251969
"2018-10-01 00:00:00",3.26838466373351
"2019-01-01 00:00:00",3.08315166614755
"2019-04-01 00:00:00",2.47142415817114
"2019-07-01 00:00:00",1.62029960256803
"2019-10-01 00:00:00",1.61290322580646
"2020-01-01 00:00:00",1.20845921450161
"2020-04-01 00:00:00",1.11546578233345
"2020-07-01 00:00:00",1.56438026474123
"2020-10-01 00:00:00",1.28781072177294
"2021-01-01 00:00:00",2.92537313432833
"2021-04-01 00:00:00",2.77280858676198
"2021-07-01 00:00:00",3.49526066350677
"2021-10-01 00:00:00",4.6717918391486
"2022-01-01 00:00:00",3.88631090487285
"2022-04-01 00:00:00",5.83115752828559
"2022-07-01 00:00:00",6.69719519175816
"2022-10-01 00:00:00",6.61016949152526
"2023-01-01 00:00:00",6.67225013958593
"2023-04-01 00:00:00",6.46929824561399
"2023-07-01 00:00:00",4.53326180257439
"2023-10-01 00:00:00",4.55749867514612
"2024-01-01 00:00:00",4.39660191893331
"2024-04-01 00:00:00",3.62757741391206
"2024-07-01 00:00:00",4.11846951811849
"2024-10-01 00:00:00",3.58647321651611
"2025-01-01 00:00:00",3.16679393203246
"2025-04-01 00:00:00",2.90095283765801
"2025-07-01 00:00:00",2.69680453324869
"2025-10-01 00:00:00",2.53369664437433
