"Inflation forecast"
"%, year-to-year"
"Category","Australia"
"1971-01-01 00:00:00",5.31802577580285
"1971-04-01 00:00:00",5.15632376355022
"1971-07-01 00:00:00",7.10842298034924
"1971-10-01 00:00:00",6.9312153680259
"1972-01-01 00:00:00",7.0093024040206
"1972-04-01 00:00:00",6.81680506876172
"1972-07-01 00:00:00",5.72455245502611
"1972-10-01 00:00:00",4.62792052624405
"1973-01-01 00:00:00",5.56169276094917
"1973-04-01 00:00:00",8.2244372110695
"1973-07-01 00:00:00",9.98434135141469
"1973-10-01 00:00:00",12.4641024082913
"1974-01-01 00:00:00",14.0046586408856
"1974-04-01 00:00:00",14.357239192379
"1974-07-01 00:00:00",16.5422152082405
"1974-10-01 00:00:00",16.6038925839756
"1975-01-01 00:00:00",17.6378780074546
"1975-04-01 00:00:00",17.0124474904447
"1975-07-01 00:00:00",12.1005083499541
"1975-10-01 00:00:00",14.2241802865822
"1976-01-01 00:00:00",13.0499337963796
"1976-04-01 00:00:00",11.9972410029074
"1976-07-01 00:00:00",13.9529798488639
"1976-10-01 00:00:00",14.2259184611581
"1977-01-01 00:00:00",13.3011249430979
"1977-04-01 00:00:00",13.5318284888471
"1977-07-01 00:00:00",13.2911125425392
"1977-10-01 00:00:00",9.35202959258599
"1978-01-01 00:00:00",8.71732671770731
"1978-04-01 00:00:00",7.90451536220454
"1978-07-01 00:00:00",7.826230985116
"1978-10-01 00:00:00",7.60951990036
"1979-01-01 00:00:00",8.01200798493696
"1979-04-01 00:00:00",8.74688660915756
"1979-07-01 00:00:00",9.46121225683838
"1979-10-01 00:00:00",10.200570271881
"1980-01-01 00:00:00",10.439292951893
"1980-04-01 00:00:00",11.0301717836101
"1980-07-01 00:00:00",9.90908640950679
"1980-10-01 00:00:00",9.22499224119506
"1981-01-01 00:00:00",9.44077729153208
"1981-04-01 00:00:00",8.45974455002837
"1981-07-01 00:00:00",8.99254563076762
"1981-10-01 00:00:00",11.0125864130155
"1982-01-01 00:00:00",10.7878404045784
"1982-04-01 00:00:00",10.9773653579561
"1982-07-01 00:00:00",12.3818286270278
"1982-10-01 00:00:00",11.2329261933879
"1983-01-01 00:00:00",11.3594153915059
"1983-04-01 00:00:00",11.166035608992
"1983-07-01 00:00:00",9.12116912493918
"1983-10-01 00:00:00",8.65516949047228
"1984-01-01 00:00:00",5.82483742862451
"1984-04-01 00:00:00",4.0090715758878
"1984-07-01 00:00:00",3.59722512452321
"1984-10-01 00:00:00",2.50931002526649
"1985-01-01 00:00:00",4.40903904377427
"1985-04-01 00:00:00",6.57235284200206
"1985-07-01 00:00:00",7.54441352725047
"1985-10-01 00:00:00",8.35827163881765
"1986-01-01 00:00:00",9.23819701886126
"1986-04-01 00:00:00",8.45134435502272
"1986-07-01 00:00:00",8.8126343476561
"1986-10-01 00:00:00",9.83973864741517
"1987-01-01 00:00:00",9.26433723412402
"1987-04-01 00:00:00",9.2529757734801
"1987-07-01 00:00:00",8.31048218077888
"1987-10-01 00:00:00",7.20720720720736
"1988-01-01 00:00:00",6.84326710816767
"1988-04-01 00:00:00",6.94143167028188
