"Inflation forecast"
"%, year-to-year"
"1984-07-01 00:00:00",6.49399268375818
"1984-10-01 00:00:00",5.85271022608383
"1985-01-01 00:00:00",5.61081313474963
"1985-04-01 00:00:00",5.32236600992173
"1985-07-01 00:00:00",4.21398264496046
"1985-10-01 00:00:00",3.61484826667405
"1986-01-01 00:00:00",2.19090489743972
"1986-04-01 00:00:00",3.91024367655912
"1986-07-01 00:00:00",4.17971174753618
"1986-10-01 00:00:00",4.4074445942312
"1987-01-01 00:00:00",4.98515450600821
"1987-04-01 00:00:00",3.28590136568152
"1987-07-01 00:00:00",3.86684869728341
"1987-10-01 00:00:00",3.96961643176252
"1988-01-01 00:00:00",4.76127424124002
"1988-04-01 00:00:00",4.62480548320805
"1988-07-01 00:00:00",4.34703867352029
"1988-10-01 00:00:00",4.41459612302332
"1989-01-01 00:00:00",4.56655249401743
"1989-04-01 00:00:00",4.79818543559673
"1989-07-01 00:00:00",4.8379857626703
"1989-10-01 00:00:00",4.88348831445405
"1990-01-01 00:00:00",3.30906026837378
"1990-04-01 00:00:00",2.4622697051696
"1990-07-01 00:00:00",2.60002555341312
"1990-10-01 00:00:00",2.21202159207948
"1991-01-01 00:00:00",2.50333919023933
"1991-04-01 00:00:00",2.67336036252228
"1991-07-01 00:00:00",2.241982182194
"1991-10-01 00:00:00",2.16795305468264
"1992-01-01 00:00:00",2.34213343582527
"1992-04-01 00:00:00",2.43401427839096
"1992-07-01 00:00:00",2.08866594787324
"1992-10-01 00:00:00",1.52798751318727
"1993-01-01 00:00:00",1.31226724487419
"1993-04-01 00:00:00",0.96464125463664
"1993-07-01 00:00:00",1.19628241894974
"1993-10-01 00:00:00",1.55759090807387
"1994-01-01 00:00:00",1.74898464705665
"1994-04-01 00:00:00",1.99474934008786
"1994-07-01 00:00:00",2.09636161237408
"1994-10-01 00:00:00",2.12547482890189
"1995-01-01 00:00:00",2.33942395089439
"1995-04-01 00:00:00",2.27964912216829
"1995-07-01 00:00:00",1.83657597808179
"1995-10-01 00:00:00",1.88376822916292
"1996-01-01 00:00:00",1.82703474051379
"1996-04-01 00:00:00",1.97974900405738
"1996-07-01 00:00:00",2.31097162931614
"1996-10-01 00:00:00",2.38394124535597
"1997-01-01 00:00:00",2.17506264745159
"1997-04-01 00:00:00",2.04644251481548
"1997-07-01 00:00:00",2.36197803309491
"1997-10-01 00:00:00",2.1446896238423
"1998-01-01 00:00:00",2.04793564290489
"1998-04-01 00:00:00",1.95730414297174
"1998-07-01 00:00:00",1.67382901971993
"1998-10-01 00:00:00",1.70754681936471
"1999-01-01 00:00:00",2.01351028277836
"1999-04-01 00:00:00",2.23562807620854
"1999-07-01 00:00:00",2.65334765588152
"1999-10-01 00:00:00",3.08038019262651
"2000-01-01 00:00:00",3.11052966835904
"2000-04-01 00:00:00",3.14946202583887
"2000-07-01 00:00:00",2.75269712375717
"2000-10-01 00:00:00",2.60837620539131
"2001-01-01 00:00:00",2.36368144394366
"2001-04-01 00:00:00",2.49582897764183
"2001-07-01 00:00:00",2.43937662951099
"2001-10-01 00:00:00",2.05580032745785
"2002-01-01 00:00:00",2.48866067450671
"2002-04-01 00:00:00",2.22627042174141
"2002-07-01 00:00:00",2.32176379960391
"2002-10-01 00:00:00",2.66008771065929
"2003-01-01 00:00:00",2.7352591116545
"2003-04-01 00:00:00",2.28049292685421
"2003-07-01 00:00:00",1.8322974885854
"2003-10-01 00:00:00",1.46476069762038
"2004-01-01 00:00:00",0.949743081378653
"2004-04-01 00:00:00",1.10077550428427
"2004-07-01 00:00:00",1.1649857787386
"2004-10-01 00:00:00",1.40064430783007
"2005-01-01 00:00:00",1.22523522460652
"2005-04-01 00:00:00",1.70388003933653
"2005-07-01 00:00:00",2.23545045329797
"2005-10-01 00:00:00",2.10239773445234
"2006-01-01 00:00:00",2.09439617833104
"2006-04-01 00:00:00",2.02623109928224
"2006-07-01 00:00:00",1.86007332239017
"2006-10-01 00:00:00",1.72016318573838
"2007-01-01 00:00:00",1.87087530090176
"2007-04-01 00:00:00",1.60011390287177
"2007-07-01 00:00:00",1.09419308014761
"2007-10-01 00:00:00",2.20802141815306
"2008-01-01 00:00:00",3.01528514205522
"2008-04-01 00:00:00",3.52070503075397
"2008-07-01 00:00:00",4.17498902870018
"2008-10-01 00:00:00",2.95879685386357
"2009-01-01 00:00:00",1.72123882168713
"2009-04-01 00:00:00",1.23499045681137
"2009-07-01 00:00:00",1.00039456367881
"2009-10-01 00:00:00",1.268183584092
"2010-01-01 00:00:00",2.07684341739814
"2010-04-01 00:00:00",2.20688852877121
"2010-07-01 00:00:00",2.38215675277052
"2010-10-01 00:00:00",2.5741720727282
"2011-01-01 00:00:00",2.69824155504688
"2011-04-01 00:00:00",3.06634549701469
"2011-07-01 00:00:00",2.71731965345997
"2011-10-01 00:00:00",2.55539740290027
"2012-01-01 00:00:00",2.72247916242365
"2012-04-01 00:00:00",2.20634323957477
"2012-07-01 00:00:00",2.46984812593562
"2012-10-01 00:00:00",2.19713891917452
"2013-01-01 00:00:00",1.19600870164214
"2013-04-01 00:00:00",0.871844118026891
"2013-07-01 00:00:00",0.498559843440259
"2013-10-01 00:00:00",0.594421562275734
"2014-01-01 00:00:00",0.649580462058119
"2014-04-01 00:00:00",0.629677791731595
"2014-07-01 00:00:00",0.541171351581248
"2014-10-01 00:00:00",0.436360400088402
"2015-01-01 00:00:00",0.305268634105819
"2015-04-01 00:00:00",0.628441949961658
"2015-07-01 00:00:00",0.55124156537468
"2015-10-01 00:00:00",0.323469506201748
"2016-01-01 00:00:00",0.323818216371943
"2016-04-01 00:00:00",0.158913135418086
"2016-07-01 00:00:00",0.114875894874063
"2016-10-01 00:00:00",0.402650738171024
"2017-01-01 00:00:00",0.969159225208198
"2017-04-01 00:00:00",0.862800940959862
"2017-07-01 00:00:00",1.47874346466577
"2017-10-01 00:00:00",1.27731181402522
"2018-01-01 00:00:00",0.577714696896492
"2018-04-01 00:00:00",1.02715153466286
"2018-07-01 00:00:00",0.853729543809536
"2018-10-01 00:00:00",0.795570299590618
"2019-01-01 00:00:00",1.1711606064059
"2019-04-01 00:00:00",0.778190906074064
"2019-07-01 00:00:00",0.403436243955176
"2019-10-01 00:00:00",0.683602677625261
"2020-01-01 00:00:00",0.610768494941387
"2020-04-01 00:00:00",0.108609978045455
"2020-07-01 00:00:00",0.514891816498213
"2020-10-01 00:00:00",0.448692243278782
"2021-01-01 00:00:00",0.705959399664723
"2021-04-01 00:00:00",1.65305020080779
"2021-07-01 00:00:00",1.8944520116393
"2021-10-01 00:00:00",3.15409897363664
"2022-01-01 00:00:00",4.8364584586545
"2022-04-01 00:00:00",7.44198735042369
"2022-07-01 00:00:00",9.21157045577189
"2022-10-01 00:00:00",9.2367920398065
"2023-01-01 00:00:00",7.34116888940794
"2023-04-01 00:00:00",3.54596036842545
"2023-07-01 00:00:00",2.13401749590693
"2023-10-01 00:00:00",0.456883978403811
"2024-01-01 00:00:00",0.975688920381724
"2024-04-01 00:00:00",2.32965974115412
"2024-07-01 00:00:00",2.08916862329277
"2024-10-01 00:00:00",2.92292600951617
"2025-01-01 00:00:00",2.72438870718756
"2025-04-01 00:00:00",2.53046086621706
"2025-07-01 00:00:00",2.34712831002842
"2025-10-01 00:00:00",2.1931369717547
