"Inflation forecast"
"%, year-to-year"
"2004-07-01 00:00:00",1.94615634122599
"2004-10-01 00:00:00",2.2932816537468
"2005-01-01 00:00:00",2.18579234972678
"2005-04-01 00:00:00",1.85007974481657
"2005-07-01 00:00:00",2.57715558383714
"2005-10-01 00:00:00",2.30502052415531
"2006-01-01 00:00:00",2.54797106008183
"2006-04-01 00:00:00",2.53679924835582
"2006-07-01 00:00:00",1.61290322580639
"2006-10-01 00:00:00",1.38888888888894
"2007-01-01 00:00:00",1.84049079754605
"2007-04-01 00:00:00",2.10751374465483
"2007-07-01 00:00:00",2.07570207570208
"2007-10-01 00:00:00",2.49619482496196
"2008-01-01 00:00:00",1.74698795180721
"2008-04-01 00:00:00",2.39306012563562
"2008-07-01 00:00:00",3.55861244019149
"2008-10-01 00:00:00",1.84140184140181
"2009-01-01 00:00:00",1.18413262285374
"2009-04-01 00:00:00",0.0876424189307758
"2009-07-01 00:00:00",-0.837424198671665
"2009-10-01 00:00:00",0.787401574803205
"2010-01-01 00:00:00",1.60912814511406
"2010-04-01 00:00:00",1.37186223000583
"2010-07-01 00:00:00",1.86371578334295
"2010-10-01 00:00:00",2.2280092592592
"2011-01-01 00:00:00",2.44745177080337
"2011-04-01 00:00:00",3.42643247912465
"2011-07-01 00:00:00",3.03030303030308
"2011-10-01 00:00:00",2.66062836116613
"2012-01-01 00:00:00",2.41708825182687
"2012-04-01 00:00:00",1.50334075723841
"2012-07-01 00:00:00",1.22086570477245
"2012-10-01 00:00:00",0.992555831265504
"2013-01-01 00:00:00",0.933040614709165
"2013-04-01 00:00:00",0.713110257816754
"2013-07-01 00:00:00",1.09649122807016
"2013-10-01 00:00:00",0.955500955500986
"2014-01-01 00:00:00",1.33224578575306
"2014-04-01 00:00:00",2.26034858387799
"2014-07-01 00:00:00",2.11496746203907
"2014-10-01 00:00:00",1.97404002163327
"2015-01-01 00:00:00",1.07324926214112
"2015-04-01 00:00:00",0.905459387483304
"2015-07-01 00:00:00",1.22145512480087
"2015-10-01 00:00:00",1.27287191726339
"2016-01-01 00:00:00",1.53968675338474
"2016-04-01 00:00:00",1.55713908683035
"2016-07-01 00:00:00",1.23294858342076
"2016-10-01 00:00:00",1.413982717989
"2017-01-01 00:00:00",1.88235294117636
"2017-04-01 00:00:00",1.3253638253638
"2017-07-01 00:00:00",1.37341280124388
"2017-10-01 00:00:00",1.8332042344434
"2018-01-01 00:00:00",2.02720041057263
"2018-04-01 00:00:00",2.2826365734808
"2018-07-01 00:00:00",2.60736196319004
"2018-10-01 00:00:00",2.0537525354974
"2019-01-01 00:00:00",1.65995975855068
"2019-04-01 00:00:00",2.1815446339012
"2019-07-01 00:00:00",1.91828599900323
"2019-10-01 00:00:00",2.06211180124202
"2020-01-01 00:00:00",1.80603661553693
"2020-04-01 00:00:00",0
"2020-07-01 00:00:00",0.317770716207021
"2020-10-01 00:00:00",0.778967867574981
"2021-01-01 00:00:00",1.57958687727891
"2021-04-01 00:00:00",3.28834355828225
"2021-07-01 00:00:00",3.99610136452167
"2021-10-01 00:00:00",4.73429951690893
"2022-01-01 00:00:00",5.86124401913843
"2022-04-01 00:00:00",7.55523877405536
"2022-07-01 00:00:00",7.14620431115279
"2022-10-01 00:00:00",6.64206642066381
"2023-01-01 00:00:00",5.17514124293777
"2023-04-01 00:00:00",3.51225977468511
"2023-07-01 00:00:00",3.69560463590693
"2023-10-01 00:00:00",3.17906574394446
"2024-01-01 00:00:00",2.85775676837162
"2024-04-01 00:00:00",2.7000691373798
"2024-07-01 00:00:00",2.01590957734953
"2024-10-01 00:00:00",1.91152289891418
"2025-01-01 00:00:00",2.08749158309955
"2025-04-01 00:00:00",2.06249770398733
"2025-07-01 00:00:00",2.03749770267524
"2025-10-01 00:00:00",2.02499693702489
